26410|32295|2641010800|부산광역시|금정구|장전동|264104205326|식물원로9번길|0|36|0||46301|업무시설|0|장전제2동|1144321.044398|1693067.70432|31
26440|29289|2644012100|부산광역시|강서구|천성동|264403136001|가덕해안로|0|849|31||46770|업무시설|0|가덕도동|1120297.265269|1670733.360375|31
26440|29327|2644010200|부산광역시|강서구|대저2동|264403136002|경전철로|0|179|0||46719|근린생활시설|1|대저2동|1133196.808922|1689814.812514|31
26440|29328|2644011500|부산광역시|강서구|미음동|264403136088|미음산단로|0|198|0||46747|공장/창고시설|1|녹산동|1124066.457373|1683749.751545|31
26440|29310|2644011200|부산광역시|강서구|생곡동|264403350401|생곡로189번길|0|9|0||46729|교육및복지시설|1|녹산동|1127046.550885|1683022.006769|31
26440|29307|2644011500|부산광역시|강서구|미음동|264403351970|미음국제6로|0|24|0||46747|공장/창고시설|0|녹산동|1124210.797016|1684479.843482|31
26440|29313|2644010800|부산광역시|강서구|봉림동|264404208022|가락대로1265번길|0|26|0||46708|근린생활시설|0|가락동|1127457.996171|1687879.864545|31
26440|29312|2644010300|부산광역시|강서구|강동동|264404208051|강동중곡2길|0|275|0||46711|주택|0|강동동|1128437.639393|1686287.991062|31
26440|29387|2644010200|부산광역시|강서구|대저2동|264404208075|공항로301번가길|0|50|0||46723|근린생활시설|0|대저2동|1131554.015892|1683029.586657|31
26440|29308|2644010100|부산광역시|강서구|대저1동|264404208241|대저들길17번가길|0|312|50||46704|농축수산시설|0|대저1동|1133001.353514|1691651.306095|31
26440|29286|2644010100|부산광역시|강서구|대저1동|264404208242|대저들길17번길|0|107|0||46704|농축수산시설|0|대저1동|1132140.625206|1690748.830822|31
26440|29315|2644010100|부산광역시|강서구|대저1동|264404208263|대저로3번길|0|128|0||46700|업무시설|0|대저1동|1132526.250627|1692389.292618|31
26440|29291|2644010100|부산광역시|강서구|대저1동|264404208266|대저로89번가길|0|51|16||46700|근린생활시설|0|대저1동|1133424.421087|1692404.729698|31
26440|29290|2644010100|부산광역시|강서구|대저1동|264404208266|대저로89번가길|0|51|24||46700|근린생활시설,업무시설|1|대저1동|1133418.861411|1692435.62388|31
26440|29306|2644010100|부산광역시|강서구|대저1동|264404208266|대저로89번가길|0|56|1||46700|근린생활시설|0|대저1동|1133429.771491|1692315.737954|31
26440|29288|2644010100|부산광역시|강서구|대저1동|264404208280|대저중앙로285번길|0|145|0||46701|농축수산시설|0|대저1동|1134765.440263|1693099.387933|31
26440|29311|2644010100|부산광역시|강서구|대저1동|264404208288|대저중앙로375번길|0|13|9||46701|근린생활시설|0|대저1동|1135352.441694|1692788.32012|31
26440|29305|2644010100|부산광역시|강서구|대저1동|264404208290|대저중앙로394번가길|0|50|9||46702|근린생활시설|0|대저1동|1135237.990181|1692358.867814|31
26440|29325|2644010200|부산광역시|강서구|대저2동|264404208319|맥도길415번길|0|72|0||46723|근린생활시설|0|대저2동|1130877.420624|1683864.336026|31
26440|29365|2644010700|부산광역시|강서구|죽동동|264404208361|봉죽길|0|267|0||46708|농축수산시설|0|가락동|1126399.256032|1688739.016865|31
26440|29285|2644010800|부산광역시|강서구|봉림동|264404208362|봉죽길151번길|0|2|0||46708|농축수산시설|0|가락동|1126952.167529|1688801.642182|31
26440|29287|2644010800|부산광역시|강서구|봉림동|264404208362|봉죽길151번길|0|41|0||46708|농축수산시설|0|가락동|1126946.807334|1688605.977176|31
26440|29345|2644010700|부산광역시|강서구|죽동동|264404208375|봉죽길482번길|0|96|0||46708|농축수산시설|0|가락동|1125471.264645|1689468.362709|31
26440|29405|2644010400|부산광역시|강서구|명지동|264404208462|영강길17번가길|0|36|0||46725|주택|0|명지1동|1130150.431003|1679856.783994|31
26440|29386|2644010300|부산광역시|강서구|강동동|264404208489|제도로1041번가길|0|232|15||46706|농축수산시설|0|강동동|1130341.426156|1691942.751523|31
26440|29309|2644011500|부산광역시|강서구|미음동|264404855795|미음국제5로마길|0|18|0||46747|공장/창고시설|0|녹산동|1124508.867477|1684861.060198|31
26440|29346|2644011500|부산광역시|강서구|미음동|264404855801|미음국제2로가길|0|1|0||46747|업무시설|0|녹산동|1125406.127166|1684377.968436|31
26470|25607|2647010200|부산광역시|연제구|연산동|264702000010|중앙대로|0|1085|0|오오빌딩|47540|의료시설|0|연산제5동|1143894.312174|1688868.833001|31
26470|25624|2647010100|부산광역시|연제구|거제동|264703000046|해맞이로|0|93|0||47531|종교시설|0|거제제4동|1142871.885106|1688623.689819|31
26470|25644|2647010100|부산광역시|연제구|거제동|264704211004|거제대로118번길|0|34|0||47547|근린생활시설|0|거제제3동|1143006.094147|1688140.62478|31
26470|25606|2647010100|부산광역시|연제구|거제동|264704211005|거제대로124번길|0|42|0||47547|주택|0|거제제3동|1143066.851721|1688185.887111|31
26470|25604|2647010200|부산광역시|연제구|연산동|264704211066|고분로241번길|0|40|0||47569|근린생활시설|0|연산제9동|1146464.121661|1689096.605468|31
26470|25605|2647010200|부산광역시|연제구|연산동|264704211066|고분로241번길|0|42|0||47569|근린생활시설|0|연산제9동|1146475.154853|1689093.082444|31
26470|25645|2647010200|부산광역시|연제구|연산동|264704211223|쌍미천로152번길|0|41|0||47554|주택|0|연산제1동|1144727.524505|1689023.342496|31
26500|24670|2650010400|부산광역시|수영구|광안동|265003131037|수영로|0|675|0||48243|의료시설|0|광안제3동|1147049.052581|1686827.131668|31
26500|24671|2650010400|부산광역시|수영구|광안동|265003138005|광안해변로|0|161|0||48303|숙박시설|0|광안제2동|1147098.288316|1684966.099918|31
26500|24688|2650010400|부산광역시|수영구|광안동|265003138005|광안해변로|0|175|0||48303|업무시설|0|광안제2동|1147165.546584|1685080.784858|31
26500|24672|2650010300|부산광역시|수영구|민락동|265004214076|광안해변로307번길|0|15|0||48290|숙박시설|0|민락동|1148146.426427|1685932.184078|31
26500|24648|2650010400|부산광역시|수영구|광안동|265004214086|광일로20번길|0|75|0||48245|주택|0|광안제1동|1146538.369252|1686563.56738|31
26530|27628|2653010200|부산광역시|사상구|모라동|265303139010|모라로|0|25|0||46917|근린생활시설|0|모라제1동|1135243.847889|1689486.265742|31
26530|27651|2653010800|부산광역시|사상구|엄궁동|265303139017|엄궁중로|0|11|0||47041|공장/창고시설|0|엄궁동|1133987.954939|1682317.615509|31
26530|27650|2653010600|부산광역시|사상구|주례동|265304217022|가야대로330번길|0|38|0|정원스카이에스|47008|업무시설|0|주례제2동|1137446.962309|1684802.915589|31
26530|27648|2653010100|부산광역시|사상구|삼락동|265304217083|낙동대로1460번길|0|7|0||46903|공장/창고시설|0|삼락동|1134800.69109|1689288.302991|31
26530|27627|2653010200|부산광역시|사상구|모라동|265304217149|모라로52번길|0|11|0||46918|공장/창고시설|0|모라제1동|1135364.640799|1689217.445178|31
26530|27607|2653010700|부산광역시|사상구|학장동|265304217345|장인로77번길|0|14|0||47025|공장/창고시설|0|학장동|1134620.824461|1684038.737392|31
26530|27608|2653010700|부산광역시|사상구|학장동|265304217345|장인로77번길|0|16|0||47025|공장/창고시설|0|학장동|1134624.026644|1684057.050113|31
26530|27667|2653010600|부산광역시|사상구|주례동|265304217358|진사로28번길|0|18|0||47009|주택|0|주례제2동|1138014.142086|1684808.798515|31
26530|27668|2653010700|부산광역시|사상구|학장동|265304217392|학장로95번길|0|47|0||47026|공장/창고시설|0|학장동|1134417.451988|1683851.703671|31
26710|22223|2671025300|부산광역시|기장군|장안읍|267102006018|기장대로|0|1836|0||46031|공장/창고시설|0|장안읍|1159629.71261|1707921.95793|31
26710|22185|2671025600|부산광역시|기장군|정관읍|267103140029|산단5로|0|76|64||46026|공장/창고시설|0|정관읍|1154643.419941|1703479.50702|31
26710|22244|2671031000|부산광역시|기장군|일광면|267103140037|일광로|0|276|0||46041|공장/창고시설|0|일광면|1158917.337993|1698897.448059|31
26710|22161|2671025000|부산광역시|기장군|기장읍|267103140049|죽성로|0|97|0||46077|공장/창고시설|0|기장읍|1157361.901628|1695538.991856|31
26710|22246|2671025000|부산광역시|기장군|기장읍|267103140052|차성로|0|373|0||46057|근린생활시설|0|기장읍|1155911.598069|1696407.477951|31
26710|22224|2671025300|부산광역시|기장군|장안읍|267103173096|해맞이로|0|368|0||46037|업무시설|0|장안읍|1161506.109415|1704863.847513|31
26710|22162|2671031000|부산광역시|기장군|일광면|267103352375|해빛1로|0|87|0||46048|근린생활시설|0|일광면|1156773.747111|1697341.925886|31
26710|22250|2671031000|부산광역시|기장군|일광면|267103352377|해빛3로|0|99|0||46048|근린생활시설|1|일광면|1156539.891403|1697995.7459|31
26710|22249|2671031000|부산광역시|기장군|일광면|267103352380|해빛6로|0|9|0||46048|근린생활시설|1|일광면|1156590.334884|1697879.984916|31
26710|22248|2671031000|부산광역시|기장군|일광면|267103352380|해빛6로|0|17|0||46048|근린생활시설|0|일광면|1156677.10436|1697878.667724|31
26710|22163|2671025300|부산광역시|기장군|장안읍|267103352725|의과학4로|0|2|0||46038|교육및복지시설|0|장안읍|1159053.155689|1704662.47567|31
26710|22247|2671025000|부산광역시|기장군|기장읍|267104220021|공수해안길|0|75|0||46084|근린생활시설|1|기장읍|1156128.694447|1689293.220612|31
26710|22184|2671031000|부산광역시|기장군|일광면|267104220058|대리길|0|22|5||46046|주택|0|일광면|1155161.645478|1701080.767568|31
26710|22204|2671033000|부산광역시|기장군|철마면|267104220171|와여길|0|68|167||46049|공장/창고시설|0|철마면|1149008.475193|1700513.833693|31
26710|22227|2671025300|부산광역시|기장군|장안읍|267104220175|용소길|0|97|0||46029|공장/창고시설|0|장안읍|1158303.013187|1707057.925585|31
26710|22243|2671025300|부산광역시|기장군|장안읍|267104220175|용소길|0|243|11||46029|근린생활시설|1|장안읍|1156882.804896|1707258.212445|31
26710|22203|2671033000|부산광역시|기장군|철마면|267104220237|입석길|0|38|22||46002|공장/창고시설|0|철마면|1147218.267542|1702793.138754|31
26710|22183|2671031000|부산광역시|기장군|일광면|267104220343|청원길|0|181|0||46047|주택|0|일광면|1157306.558484|1702249.346183|31
27110|23253|2711012300|대구광역시|중구|동성로2가|271103141006|동성로|0|36|2||41938|근린생활시설|0|성내1동|1098962.863102|1764270.598862|31
27110|23273|2711014100|대구광역시|중구|서문로2가|271103141009|서성로|0|49|23||41921|공장/창고시설|0|성내3동|1098035.132114|1764331.399531|31
27110|23252|2711013000|대구광역시|중구|수창동|271103141009|서성로|0|98|0||41916|근린생활시설|0|성내2동|1098215.88723|1764860.842319|31
27140|57511|2714010700|대구광역시|동구|도동|271403142007|도평로|0|245|0||41017|근린생활시설|0|도평동|1104862.197028|1769781.588417|31
27140|57475|2714011000|대구광역시|동구|검사동|271403142010|동촌로|0|122|0||41157|주택|0|동촌동|1104199.77497|1766046.507456|31
27140|57456|2714012100|대구광역시|동구|상매동|271403142013|매여로|0|320|0||41058|근린생활시설|0|안심2동|1109638.3931|1768482.34832|31
27140|57451|2714012300|대구광역시|동구|각산동|271403142023|신서로|0|83|15||41074|공장/창고시설|1|안심4동|1110316.474501|1765022.928251|31
27140|57530|2714011400|대구광역시|동구|신평동|271403142027|신평로|0|143|29||41131|공장/창고시설|0|해안동|1106868.187893|1765500.863262|31
27140|57531|2714014200|대구광역시|동구|중대동|271403142040|파계로|0|554|0||41001|근린생활시설|0|공산동|1102257.799816|1776491.23751|31
27140|57453|2714010800|대구광역시|동구|지저동|271403142042|해동로|0|53|0||41049|근린생활시설|0|지저동|1102672.004862|1766896.874856|31
27140|57457|2714012500|대구광역시|동구|동내동|271403142054|첨복로|0|100|2||41061|교육및복지시설|0|혁신동|1111740.660013|1765843.71008|31
27140|57459|2714011600|대구광역시|동구|동호동|271404226009|경안로109길|0|22|7||41111||0|안심4동|1109396.605677|1764567.345903|31
27140|57550|2714011000|대구광역시|동구|검사동|271404226155|방촌로1길|0|40|0||41138|주택|0|동촌동|1104726.297235|1766165.798395|31
27140|57454|2714011100|대구광역시|동구|방촌동|271404226155|방촌로1길|0|71|4||41137|주택|0|해안동|1104990.748129|1766003.918396|31
27140|57455|2714011100|대구광역시|동구|방촌동|271404226155|방촌로1길|0|75|0||41137|주택|0|해안동|1105009.075465|1765976.926594|31
27140|57476|2714014100|대구광역시|동구|신용동|271404226262|용진길|0|172|40||41001|공장/창고시설|0|공산동|1103655.339461|1776771.533451|31
27140|57513|2714014200|대구광역시|동구|중대동|271404226292|파계로112길|0|31|11||41001|주택|0|공산동|1102478.973782|1776275.741141|31
27140|57478|2714014200|대구광역시|동구|중대동|271404226294|파계로120길|0|28|0||41001|공장/창고시설|0|공산동|1102769.842038|1776829.765627|31
27140|57512|2714010600|대구광역시|동구|불로동|271404226328|팔공로34길|0|10|1||41033|근린생활시설|0|불로.봉무동|1103052.104531|1769172.177103|31
27140|57474|2714013700|대구광역시|동구|용수동|271404226340|팔공산로185길|0|28|5||41007|근린생활시설|0|공산동|1107499.748403|1777560.898884|31
27140|57470|2714010300|대구광역시|동구|효목동|271404226391|효목로19길|0|75|0||41173|주택|0|효목1동|1102941.550144|1765773.303183|31
27140|57477|2714012500|대구광역시|동구|동내동|271404226416|동내로20길|0|122|0||41061|공장/창고시설|0|혁신동|1112214.476265|1766287.225256|31
